"GiftId","TripId"
16863,40
16055,40
10987,40
46346,40
41260,40
3884,40
71821,40
17371,40
85341,40
62799,40
5235,40
48841,40
73958,40
67819,40
47587,40
9913,40
99393,40
17803,41
85188,41
70937,41
33890,41
11826,41
49218,41
97546,41
24927,41
34796,41
809,41
53419,41
6344,41
74037,41
30879,41
10772,41
58430,41
88005,41
51115,41
99177,41
53816,41
86460,41
21828,41
61688,41
20684,41
14388,41
88110,41
47488,41
49227,41
66016,41
75658,41
29729,41
95159,41
52289,41
28761,41
89743,41
69664,41
42363,41
11630,41
88512,41
16113,41
68391,41
19000,41
5040,41
14849,41
49698,41
78670,41
76674,41
65311,41
91209,41
94305,41
87429,41
39963,41
12958,41
30985,41
68324,41
33165,41
83509,41
14973,41
96733,41
15579,41
30053,41
64911,41
12139,41
31841,41
46332,41
11573,41
26529,41
38656,41
52606,41
87259,41
71232,41
61412,41
58677,41
47669,41
48231,41
71467,41
74229,42
33067,42
10166,42
65350,42
8930,42
93654,42
39670,42
14838,42
28685,42
8024,42
99894,42
37680,42
32246,42
66154,42
1042,42
18033,42
69936,42
67575,42
90880,42
38486,42
80628,42
69394,42
65194,42
96393,42
7723,42
27825,42
66899,42
52484,42
26510,42
57084,42
4831,42
19451,42
27011,42
77549,42
5130,42
12830,42
26798,42
13692,42
60782,42
27524,42
78731,42
20737,42
6248,42
65898,42
27876,42
21077,42
60544,42
32327,42
35866,42
32792,42
12332,42
30611,42
18410,42
78675,42
53225,42
75775,42
2729,42
93192,42
71265,42
62092,42
83656,42
5239,42
87730,42
69440,42
50508,42
51625,42
32319,42
79315,42
18531,42
50865,42
15729,42
12426,42
34297,42
91571,43
70648,43
31204,43
86223,43
2275,43
14944,43
33360,43
75192,43
78514,43
96426,43
54232,43
92773,43
15678,43
81342,43
523,43
52026,43
5070,43
95893,43
60361,43
87323,43
22949,43
6669,43
95645,43
16167,43
66084,43
23768,43
94553,43
18981,43
81450,43
74012,43
45003,43
49381,43
14046,43
88221,43
58939,43
13890,43
24068,43
44639,43
98539,43
93071,43
23153,43
86842,43
89847,43
45814,43
20542,43
38570,43
43892,43
43570,43
7792,43
90513,43
54496,43
55786,43
89154,43
64474,43
32290,43
47451,43
598,43
8848,43
66371,43
33369,43
93431,43
10145,43
19761,43
21821,43
41541,43
25293,44
88849,44
93837,44
44793,44
94732,44
36398,44
7848,44
14559,44
2382,44
40871,44
5096,44
52287,44
86125,44
97767,44
70737,44
54909,44
93414,44
36212,44
84041,44
58007,44
42002,44
2500,44
83514,44
37887,44
8370,44
21287,44
84121,44
63354,44
9659,44
79708,44
69202,44
15145,44
56908,44
75533,44
61970,44
42673,44
46920,44
62424,44
73811,44
19519,44
95982,44
92500,44
64397,44
32646,44
22529,44
51769,44
69375,44
67570,44
68038,44
76932,44
75843,44
5226,44
70812,44
30192,44
90334,44
24333,44
35328,44
39379,44
9199,44
68714,44
47048,44
47962,44
33021,44
13745,44
21867,44
75881,44
33687,44
20067,44
66902,44
12630,44
66804,44
19227,44
49692,44
55860,44
80180,45
68865,45
81790,45
89868,45
66077,45
14463,45
77682,45
15293,45
16266,45
68335,45
71801,45
81914,45
40821,45
3358,45
68374,45
28234,45
77941,45
41664,45
49537,45
81255,45
64119,45
25640,45
77012,45
89390,45
12215,45
67968,45
11833,45
5799,45
2887,45
38557,45
16385,45
42670,45
78744,45
89003,45
90797,45
50233,45
5593,45
70095,45
37459,45
84742,45
28232,45
23674,45
54881,45
37993,45
62199,45
21006,45
27526,45
85290,45
85401,45
36301,45
7979,45
17910,45
73820,45
71465,45
17643,45
76815,45
60321,45
72173,45
86972,45
77752,45
75076,45
37776,45
77047,45
317,45
80851,45
38876,45
20028,45
73314,45
536,45
842,45
89127,45
69187,45
4476,45
56143,45
86593,45
87735,45
46784,45
30339,45
98778,45
87578,45
77017,45
45564,46
65364,46
61124,46
77075,46
31744,46
89121,46
14879,46
80487,46
47163,46
85301,46
61795,46
44199,46
84147,46
21269,46
2320,46
45970,46
70512,46
34319,46
23971,46
74832,46
97763,46
73979,46
3953,46
43524,46
48031,46
70663,46
12328,46
624,46
91093,46
97643,46
612,46
6730,46
54962,46
49261,46
75998,46
58073,46
91773,46
96420,46
91688,46
26126,46
26905,46
45307,46
27491,46
17887,46
66921,46
19454,46
45260,46
97935,46
98385,46
73884,46
92049,46
21866,46
15955,46
55169,46
85663,46
63768,46
73627,46
60447,46
88893,46
83770,46
86732,46
44541,46
51294,46
37440,46
72815,46
95262,46
56603,46
52435,46
53354,46
71145,46
19336,46
55555,46
15785,46
63212,46
18205,46
51176,47
41840,47
45289,47
20086,47
52497,47
81382,47
1772,47
34199,47
2423,47
31644,47
45354,47
47708,47
36428,47
63008,47
45312,47
16361,47
14134,47
26981,47
62329,47
20990,47
68598,47
20625,47
31803,47
64900,47
55730,47
65273,47
60695,47
35845,47
45127,47
57846,47
41494,47
70858,47
85261,47
57503,47
35602,47
63832,47
50930,47
5777,47
90271,47
8395,47
84395,47
7561,47
61177,47
29495,47
86533,47
7961,47
69489,47
36590,47
37346,47
6317,47
1443,47
37179,47
90120,47
24777,47
61483,47
89567,47
12874,47
70202,47
86398,47
41030,47
12123,47
91302,47
34782,48
99035,48
32038,48
40039,48
58636,48
39978,48
32247,48
83794,48
29006,48
54419,48
87687,48
11895,48
50343,48
35870,48
88014,48
87472,48
59825,48
2614,48
39517,48
86850,48
3159,48
65820,48
39389,48
99254,48
26068,48
50054,48
72396,48
14146,48
1659,48
23726,48
90827,48
61233,48
9436,48
73995,48
73948,48
43370,48
58985,48
73685,48
21567,48
82406,48
50363,48
49102,48
31565,48
83738,48
52945,48
14735,48
52557,48
88739,48
64903,48
19826,48
91299,48
18069,48
902,48
80685,48
11870,48
70785,48
64806,48
51015,48
45053,48
26858,48
7015,48
81556,48
83104,48
29095,48
61557,48
67714,48
79051,48
68749,48
2491,48
84782,48
32082,48
23881,48
43961,48
47178,48
12472,48
75593,48
89832,48
17753,48
437,48
4442,48
48898,48
94935,48
49473,48
4188,48
33123,48
19152,49
36246,49
4735,49
81025,49
49519,49
47773,49
52252,49
24667,49
92794,49
85106,49
23226,49
27380,49
40122,49
30822,49
29458,49
2212,49
39273,49
72094,49
92356,49
57952,49
48675,49
47862,49
95105,49
97403,49
85161,49
88437,49
19880,49
86863,49
32681,49
45770,49
84473,49
11274,49
21079,49
16807,49
12980,49
77701,49
71508,49
83074,49
55969,49
70497,49
12810,49
77731,49
10387,49
51249,49
40014,49
72135,49
99059,49
88089,49
28298,49
52505,49
70563,49
96154,49
50520,49
57274,49
42793,49
17431,49
1790,49
39028,49
21414,49
23034,49
16926,49
2310,49
57614,49
94137,49
90368,49
42675,49
99951,49
22962,49
62955,49
21690,49
27160,49
20148,49
31527,49
18289,49
85894,49
63706,49
25037,49
10869,49
95768,49
86263,49
96472,49
80681,49
12052,49
54066,49
94590,49
45329,49
95742,49
66450,49
44566,49
97919,49
4254,49
50951,49
75599,49
93931,49
36010,49
81479,50
89777,50
13955,50
9055,50
3913,50
72985,50
2518,50
66476,50
87341,50
76342,50
55305,50
93178,50
65409,50
47487,50
13275,50
30330,50
14140,50
61659,50
43223,50
83237,50
32481,50
9969,50
50336,50
1660,50
5140,50
45276,50
60338,50
88616,50
94053,50
39710,50
82853,50
28268,50
5520,50
81496,50
2815,50
34794,50
44151,50
27119,50
76298,50
74715,50
31967,50
14805,50
447,50
19392,50
78397,50
66312,50
14283,50
81881,50
29927,50
25470,50
87344,50
74060,50
30726,50
31419,50
47951,50
24537,50
14517,50
42224,50
53205,50
99165,50
56199,50
76840,50
29172,50
246,50
66504,50
57265,50
52147,50
64818,50
26881,50
5994,50
97216,50
92490,50
80444,50
51357,50
4262,50
93517,50
5637,50
5008,50
12881,50
65140,50
61950,50
35016,50
23422,50
73899,50
39757,50
81803,50
68975,50
62567,50
85104,50
66000,51
76539,51
29658,51
62514,51
88854,51
15258,51
58240,51
55080,51
80,51
45414,51
47663,51
84393,51
19573,51
97047,51
34891,51
11959,51
45172,51
98586,51
13329,51
78685,51
95329,51
41110,51
44754,51
5445,51
15048,51
57117,51
61303,51
44260,51
5694,51
65600,51
29457,51
34013,51
99192,51
1539,51
61787,51
94136,51
47112,51
82021,51
9801,51
57375,51
82236,51
2985,51
62141,51
29564,51
53740,51
85558,51
83919,51
40781,51
17499,51
92916,51
90745,51
86441,51
24262,51
38776,51
32423,51
78697,51
62146,51
78754,51
16614,51
6565,51
12852,52
55046,52
20371,52
66189,52
66964,52
26954,52
6059,52
33532,52
65894,52
22551,52
58567,52
63211,52
40224,52
91738,52
42660,52
17998,52
66864,52
49842,52
29880,52
4711,52
92486,52
61006,52
35974,52
96368,52
9398,52
30519,52
39292,52
34987,52
70740,52
98128,52
55658,52
49456,52
50034,52
60820,52
70002,52
10101,52
74246,52
5293,52
4862,52
83508,52
31571,52
21289,52
48452,52
44191,52
66118,52
74125,52
92845,52
65924,52
86419,52
14995,52
11536,52
48213,52
79305,52
64492,52
74585,52
79208,52
55972,52
16595,52
17260,52
98031,52
22416,52
72228,52
74162,52
32021,52
75951,52
55874,53
97921,53
20398,53
45741,53
60781,53
64154,53
57394,53
66600,53
73432,53
77785,53
18048,53
84230,53
11227,53
18224,53
65270,53
20142,53
59142,53
31674,53
696,53
86459,53
71054,53
46053,53
80357,53
87723,53
38300,53
93369,53
95170,53
67761,53
41935,53
51161,53
63144,53
92335,53
46439,53
41540,53
98721,53
96727,53
25894,53
32628,53
23793,53
14975,53
32169,53
88167,53
92264,53
28785,53
19606,53
66277,53
62313,53
13640,53
18720,53
48785,53
60923,53
40184,53
5904,53
28858,53
37715,53
561,53
47863,53
4434,53
21377,53
65191,53
19168,53
88350,53
66856,53
35767,53
61572,53
67851,53
79584,53
4049,53
62917,53
32231,53
97033,54
33471,54
94648,54
68382,54
15940,54
62822,54
28871,54
84143,54
81609,54
4867,54
88766,54
98193,54
25679,54
29928,54
8833,54
92197,54
59807,54
833,54
54502,54
46818,54
52726,54
1916,54
15541,54
22429,54
70249,54
19865,54
32589,54
96677,54
11537,54
8086,54
71430,54
97940,54
32062,54
28307,54
55033,54
21053,54
24811,54
17132,54
49364,54
10643,54
30548,54
60285,54
78381,54
19801,54
24810,54
67377,54
54666,54
52327,54
27674,54
49562,54
72138,54
54703,54
92859,54
3517,54
5503,54
3959,54
10396,54
33382,54
80600,54
34792,54
48242,54
44254,54
29852,54
24302,54
68493,54
54254,54
95322,54
1439,54
21016,54
85046,54
17939,54
85567,54
48105,54
21033,54
15710,54
5095,54
20555,54
23497,54
51439,54
89816,54
69190,54
82189,54
3521,54
18908,54
20823,54
45581,55
54917,55
97775,55
66390,55
66083,55
9945,55
44330,55
72983,55
91767,55
32459,55
82772,55
33444,55
22909,55
38863,55
64487,55
56718,55
27184,55
53704,55
5741,55
68764,55
36337,55
35011,55
9531,55
63820,55
3336,55
319,55
58712,55
88549,55
1460,55
92594,55
35480,55
88645,55
28315,55
20839,55
49673,55
12774,55
2302,55
19485,55
2150,55
42672,55
20544,55
14984,55
21696,55
18072,55
17550,55
52967,55
12418,55
99476,55
17768,55
662,55
33629,55
94161,55
53776,55
84919,55
221,55
26240,55
83352,55
69310,55
43629,55
6269,55
85660,55
69865,55
7103,55
90053,55
90006,55
36560,55
24950,55
34440,55
71060,55
35327,55
98219,55
50219,55
21897,55
20349,56
31035,56
21432,56
60842,56
30284,56
70288,56
15500,56
57063,56
78447,56
82276,56
47256,56
86907,56
47837,56
69886,56
16207,56
44698,56
31732,56
97727,56
795,56
60800,56
84832,56
65051,56
23367,56
11697,56
12839,56
95464,56
93596,56
54001,56
43974,56
8798,56
64592,56
13390,56
66501,56
89215,56
50812,56
85859,56
13876,56
95891,56
55302,56
65322,56
29648,56
6438,56
67013,56
47425,56
45138,56
93277,56
23273,56
12683,56
14522,56
96588,56
96135,56
9124,56
21450,56
58612,56
90949,56
82445,56
49281,56
97012,56
87416,56
56395,56
92790,56
32826,56
52520,56
44682,56
7864,56
91206,56
47935,56
12050,56
39264,56
19200,56
30849,56
979,57
84644,57
57674,57
94421,57
99654,57
92644,57
1738,57
14830,57
75517,57
46521,57
9349,57
95696,57
9469,57
28505,57
89523,57
76545,57
42632,57
62292,57
62632,57
90695,57
73474,57
22237,57
41976,57
50085,57
38786,57
43883,57
67639,57
51993,57
50506,57
28177,57
56637,57
99379,57
33175,57
91547,57
96441,57
53349,57
29056,57
645,57
73150,57
68216,57
4485,57
52549,57
98751,57
26181,57
28099,57
20459,57
73342,57
71011,57
93774,57
60242,57
74515,57
33917,57
75218,57
78418,57
12427,57
92336,57
56292,57
2373,57
26425,57
53610,57
97957,57
26401,57
1203,57
71023,57
56619,57
61544,57
76273,57
96499,57
10297,57
74260,57
77405,57
46335,57
22953,57
88779,57
79102,57
16943,57
65136,57
70715,57
26789,57
11453,57
33866,57
41893,58
65068,58
83283,58
16461,58
39260,58
89019,58
88570,58
40256,58
96173,58
97101,58
85534,58
70874,58
21770,58
68547,58
42930,58
86105,58
41844,58
77727,58
24858,58
59134,58
77360,58
32799,58
2392,58
77062,58
318,58
76618,58
21905,58
85597,58
86069,58
4957,58
78883,58
81865,58
88316,58
153,58
69930,58
45824,58
59820,58
42731,58
95407,58
4093,58
6076,58
92658,58
34094,58
6205,58
89513,58
17812,58
19811,58
18499,58
67399,58
61286,58
86943,58
26560,58
12274,58
77950,58
13295,58
74250,58
89277,58
98610,58
36795,58
94104,58
8259,58
59183,58
14248,58
31955,58
21636,58
92646,58
27141,58
26547,58
6373,58
64291,58
65615,58
77196,58
65203,58
25036,59
50224,59
38739,59
63944,59
55185,59
48838,59
13785,59
45933,59
71382,59
43361,59
20272,59
56298,59
97272,59
98360,59
44110,59
82791,59
23120,59
55219,59
92912,59
94277,59
14181,59
11478,59
70289,59
23771,59
37500,59
24350,59
54177,59
44212,59
29008,59
64658,59
91054,59
39800,59
97140,59
56069,59
98208,59
93928,59
14247,59
20002,59
72195,59
58545,59
23975,59
28725,59
1369,59
57391,59
9718,59
59051,59
88362,59
766,59
78118,59
21672,59
99684,59
33657,59
84890,59
95826,59
87630,59
1196,59
89614,59
97417,59
25546,59
35938,59
84271,59
58049,59
54997,59
31952,59
7824,59
17894,59
92609,59
45334,59
83236,59
53442,60
62142,60
86272,60
40091,60
32919,60
72483,60
22973,60
12555,60
48512,60
23275,60
65332,60
80330,60
33646,60
11195,60
90664,60
41070,60
37867,60
72018,60
59379,60
47553,60
16666,60
35078,60
55869,60
84109,60
82632,60
14778,60
19357,60
31154,60
18746,60
84568,60
86956,60
47683,60
44635,60
49720,60
93233,60
64461,60
94211,60
54866,60
55717,60
31759,60
68622,60
53243,60
83240,60
99308,60
44428,60
80347,60
59448,60
95428,60
19509,60
60690,60
70081,60
39532,60
31742,60
87061,60
87898,60
25695,60
81160,60
88231,60
2357,60
89182,60
25430,60
99197,60
37374,60
78276,60
89805,60
89821,60
16098,60
82225,60
32772,60
20848,60
8847,60
98593,60
5686,60
88464,60
59417,60
52908,60
54476,60
38407,60
29158,60
10903,60
52506,60
12717,60
21268,60
67712,60
55037,60
89262,60
84674,61
42545,61
57734,61
52139,61
18350,61
98963,61
6229,61
48391,61
80524,61
61048,61
52153,61
55446,61
5988,61
82999,61
50619,61
99200,61
27068,61
34292,61
76416,61
86954,61
73945,61
45453,61
59488,61
53968,61
15904,61
69859,61
61975,61
53322,61
69305,61
84385,61
68498,61
19144,61
25948,61
2550,61
40107,61
78493,61
69319,61
17833,61
17661,61
23498,61
95446,61
35368,61
23552,61
91159,61
62309,61
51512,61
38304,61
70610,61
60057,61
35523,61
33200,61
58635,61
55829,61
63227,61
11932,61
5332,61
59749,61
37557,61
25978,61
87816,61
17796,61
39037,61
86639,61
49204,61
67067,61
53154,61
96055,61
89579,61
71407,62
18695,62
34826,62
88272,62
92950,62
33077,62
89856,62
86362,62
951,62
3771,62
55664,62
51899,62
9353,62
52613,62
83259,62
95832,62
91787,62
2026,62
39076,62
87241,62
11522,62
15746,62
26524,62
46960,62
60705,62
75582,62
11357,62
82621,62
59393,62
61112,62
91369,62
1709,62
73383,62
34256,62
13032,62
92017,62
83971,62
30405,62
36056,62
63863,62
4035,62
4629,62
33495,62
33239,62
80142,62
58686,62
60140,62
23132,62
95540,62
72381,62
20221,62
19944,62
41216,62
63085,62
11203,62
12344,62
13655,62
87570,62
4044,62
96462,62
63499,62
96936,62
2794,62
14281,62
70974,62
1712,62
52869,62
11532,62
12919,62
85538,62
94544,62
19290,62
73070,62
53654,62
27763,63
2388,63
47608,63
9042,63
85265,63
99397,63
98469,63
88021,63
88946,63
52773,63
74257,63
36202,63
56869,63
10739,63
33410,63
22933,63
61926,63
35912,63
43612,63
26090,63
34007,63
51313,63
96296,63
61243,63
49803,63
76793,63
16237,63
20682,63
20257,63
85285,63
51363,63
70763,63
22876,63
72027,63
99029,63
16203,63
23982,63
94272,63
82213,63
85433,63
41106,63
74084,63
30441,63
64552,63
58261,63
38363,63
71965,63
58522,63
51258,63
26189,63
86401,63
87124,63
47203,63
88760,63
13681,63
88553,63
1907,63
30499,63
37813,63
49081,63
40246,63
40941,63
56715,63
99705,63
64447,63
12900,63
61546,63
12933,63
19957,63
52893,63
11964,63
35684,63
7681,63
44783,63
92438,63
16339,63
89260,64
31289,64
96905,64
34204,64
53543,64
97926,64
18922,64
58969,64
64813,64
12931,64
40440,64
66009,64
16861,64
53066,64
65020,64
9306,64
18177,64
38737,64
32807,64
16474,64
36579,64
87094,64
91515,64
90701,64
39063,64
92801,64
24864,64
88736,64
87482,64
24627,64
33228,64
68075,64
94263,64
45815,64
74336,64
80664,64
39101,64
20409,64
92130,64
30371,64
15751,64
70584,64
93974,64
9570,64
85900,64
94442,64
57627,64
1508,64
19874,64
30895,64
63822,64
63980,64
94692,64
19516,64
49717,64
6361,64
21083,64
11560,65
7991,65
72737,65
83815,65
51970,65
57763,65
80094,65
24110,65
3144,65
14171,65
79414,65
54307,65
11473,65
45738,65
29918,65
87598,65
6227,65
37802,65
77663,65
45725,65
63506,65
70455,65
74767,65
67590,65
65277,65
72468,65
45004,65
23823,65
29373,65
58755,65
29687,65
87392,65
75135,65
40414,65
61436,65
31096,65
26488,65
45694,65
93996,65
79890,65
19925,65
22068,65
570,65
96140,65
19279,65
67130,65
57555,65
60703,65
50086,65
45177,65
18335,65
3875,65
73384,65
79734,65
8977,65
39721,65
11564,65
85105,65
37256,65
14128,65
97542,65
30343,65
36221,65
95412,66
53542,66
43617,66
35802,66
62665,66
24414,66
94608,66
20325,66
23339,66
13666,66
48235,66
51247,66
55193,66
23046,66
63006,66
76078,66
66127,66
6721,66
55175,66
24289,66
63007,66
81487,66
76746,66
61400,66
93176,66
71161,66
24021,66
53602,66
70286,66
89553,66
4741,66
51764,66
82863,66
63010,66
28577,66
93091,66
29670,66
32699,66
7523,66
54540,66
27110,66
38299,66
3181,66
42666,66
67319,66
8157,66
1053,66
60099,66
35237,66
13838,66
38553,66
66993,66
85043,66
98660,66
926,66
29867,66
3592,66
35957,66
28583,66
10441,66
16574,66
60262,66
71748,66
92768,66
14133,66
52854,66
52595,66
40438,66
12343,67
22589,67
13991,67
79967,67
67041,67
90308,67
32303,67
89070,67
41315,67
82390,67
33102,67
1395,67
93016,67
42483,67
40669,67
55609,67
63245,67
13659,67
75178,67
91777,67
88496,67
81731,67
23447,67
34868,67
44927,67
92449,67
38280,67
70633,67
63469,67
9676,67
86321,67
82042,67
54887,67
33080,67
42441,67
78795,67
79588,67
85847,67
6887,67
50277,67
5078,67
74847,67
13670,67
31783,67
15527,67
45622,67
60435,67
42768,67
2094,67
21055,67
64804,67
98758,67
16141,67
52311,67
98764,67
82997,67
75038,67
92357,67
86325,67
43928,67
29965,67
25747,67
5150,67
75706,67
25186,67
39152,67
59934,67
29294,67
93202,68
27973,68
93093,68
17174,68
66806,68
59543,68
83604,68
12577,68
98759,68
24524,68
74232,68
10072,68
90925,68
69951,68
38060,68
84051,68
19236,68
4566,68
62116,68
48665,68
74930,68
21516,68
11935,68
38221,68
6132,68
45143,68
61879,68
6187,68
97151,68
96325,68
97154,68
27529,68
61314,68
16490,68
21250,68
59122,68
32283,68
56168,68
73466,68
3639,68
96731,68
84194,68
60314,68
2970,68
85871,68
17731,68
27402,68
17806,68
20888,68
50271,68
61529,68
36083,68
72475,68
67089,68
45190,68
93895,68
94248,68
31985,68
60617,68
35436,68
18793,68
67844,68
76287,68
58708,68
71654,68
85650,68
94039,68
74122,68
59854,68
50394,68
75350,68
78581,68
75282,68
38691,68
76563,68
57061,69
53799,69
29135,69
57082,69
97844,69
91886,69
28876,69
70682,69
7817,69
92563,69
24808,69
10656,69
14086,69
99766,69
76808,69
32694,69
95662,69
81557,69
405,69
6085,69
50671,69
34491,69
60410,69
13495,69
43060,69
53466,69
56065,69
25751,69
55648,69
81140,69
7464,69
10686,69
9262,69
28451,69
8470,69
92016,69
23898,69
57523,69
69397,69
70215,69
49637,69
7580,69
2724,69
80147,69
67573,69
39478,69
52736,69
49189,69
41888,69
1637,69
58190,69
1397,69
16532,69
49403,69
93152,69
60887,69
17389,69
20925,69
37261,69
87369,69
85774,69
76149,69
96605,69
94107,69
82093,69
75373,69
78814,69
7013,69
51787,69
92381,69
95919,69
75319,69
14386,69
46382,69
67153,69
99102,69
42220,69
81283,69
46531,70
35433,70
58415,70
60571,70
23381,70
6475,70
75091,70
34664,70
37709,70
12327,70
54504,70
10939,70
48863,70
77904,70
81778,70
38681,70
19685,70
41353,70
23037,70
92196,70
79055,70
69707,70
78966,70
96539,70
50494,70
68094,70
42961,70
8207,70
93068,70
40461,70
81387,70
21123,70
99526,70
70381,70
31545,70
65863,70
75487,70
16978,70
60403,70
71951,70
73248,70
32762,70
76865,70
28051,70
94718,70
23137,70
50840,70
68435,70
66986,70
2226,70
20549,70
68511,70
65885,70
70695,70
78927,70
13263,70
65519,70
32131,70
55821,70
44403,70
18298,70
20618,70
80143,70
63551,70
24967,70
87498,70
90460,70
95143,70
2741,70
98674,70
6114,70
63536,70
11668,70
62787,70
62055,70
5252,70
56160,70
37676,70
13009,70
85426,71
34481,71
74372,71
33764,71
5072,71
94041,71
70761,71
97465,71
99273,71
62585,71
87622,71
18511,71
45682,71
29850,71
42642,71
36400,71
21259,71
25892,71
99044,71
38550,71
88477,71
71689,71
67464,71
85895,71
99439,71
55936,71
17712,71
17740,71
87878,71
19587,71
50288,71
55094,71
93141,71
42111,71
71101,71
78924,71
59941,71
71129,71
20973,71
77758,71
27856,71
1572,71
48484,71
70890,71
99854,71
99401,71
69095,71
63773,71
49033,71
15308,71
66045,71
33207,71
72371,71
27877,71
29050,71
52063,71
80781,71
81802,71
44407,71
95337,71
37477,71
7946,71
64590,71
66238,72
81867,72
97830,72
62373,72
16152,72
10031,72
33788,72
11131,72
19830,72
4281,72
60051,72
64543,72
73183,72
67562,72
54914,72
37419,72
42185,72
42705,72
47857,72
44364,72
81879,72
94171,72
41624,72
70118,72
11942,72
95093,72
53592,72
84701,72
83639,72
25941,72
11206,72
6607,72
41043,72
81052,72
26662,72
32185,72
49552,72
