"GiftId","TripId"
92437,40
25724,40
21849,40
45526,40
7577,40
72442,40
23733,40
27332,40
14032,40
71912,40
20663,40
27634,40
47877,40
21659,40
47516,40
6297,40
4827,40
48775,40
83045,40
21871,40
88735,40
86206,40
21490,40
32711,40
50427,40
90231,40
45991,40
59736,40
30240,40
56887,40
96239,40
78745,40
53237,40
97785,40
94915,40
14715,40
19919,40
98854,40
45964,40
25296,40
64537,40
53113,40
1784,40
70155,40
42838,40
4619,41
98311,41
41536,41
91074,41
87144,41
36107,41
17786,41
95186,41
30009,41
59336,41
50445,41
32558,41
9888,41
38924,41
43748,41
74651,41
7122,41
89445,41
96953,41
88039,41
77921,41
26930,41
39082,41
19488,41
51604,41
96385,41
85231,41
50424,41
65677,41
68002,41
98185,41
37808,41
67052,41
83865,41
87985,41
63847,41
2834,41
75450,41
66949,41
17026,41
57647,41
46268,41
54561,41
76645,41
53842,41
79111,41
49491,41
50658,41
50174,41
47584,41
56728,41
46347,41
60292,41
11572,41
50056,41
85500,41
56023,41
16636,41
81776,41
69322,41
66653,41
55274,41
69772,41
94448,41
25497,41
89880,41
34177,41
31502,41
45843,41
91481,41
4335,41
26281,42
92504,42
40537,42
13496,42
20350,42
32115,42
55057,42
66585,42
34481,42
99273,42
74372,42
97465,42
47498,42
53759,42
62585,42
87622,42
18511,42
45682,42
29850,42
36400,42
42642,42
27877,42
29966,42
95991,42
50917,42
22107,42
45626,42
5561,42
59831,42
15030,42
34276,42
51054,42
68020,42
8186,42
73053,42
85588,42
63350,42
48780,42
98231,42
19021,42
38283,42
59065,42
22276,42
95414,42
82201,42
4955,42
85426,42
17740,42
64590,42
17712,42
55936,42
7946,42
41106,42
85558,42
83919,42
87878,42
42111,42
93141,42
19587,42
50288,42
20459,42
28099,42
26181,42
64117,42
52063,42
38593,43
96605,43
93152,43
1397,43
58190,43
41888,43
49189,43
1637,43
16532,43
49403,43
99766,43
77196,43
67851,43
65615,43
6373,43
79584,43
26547,43
64291,43
65203,43
88167,43
31204,43
88221,43
58939,43
86223,43
32231,43
2275,43
62917,43
2392,43
4049,43
39260,43
27141,43
41893,43
65068,43
87369,43
37261,43
17389,43
20925,43
20143,43
76149,43
54212,43
54414,43
19424,43
38359,43
12182,43
40569,43
55980,43
16321,43
45201,43
3432,43
54076,43
64854,43
43311,43
12279,43
74975,43
99151,43
7234,43
61581,43
69286,43
60887,43
83283,43
38479,43
14046,43
14975,43
32169,43
91571,43
23793,43
70648,43
7792,43
98539,43
92264,43
19606,43
47663,44
42050,44
34112,44
29762,44
25714,44
53949,44
13087,44
18165,44
46104,44
3479,44
4131,44
67819,44
30374,44
36455,44
52005,44
62001,44
6647,44
16251,44
20074,44
84373,44
42975,44
45447,44
36497,44
44903,44
15747,44
42551,44
28267,44
87710,44
16889,44
17083,44
35578,44
71536,44
94003,44
91610,44
35608,44
67654,44
33371,44
41342,44
63655,44
31021,44
98343,44
3726,44
94478,44
12700,44
18539,44
80712,44
87203,44
96781,44
84969,44
97341,44
82614,44
16424,44
51085,44
60489,44
27536,44
60145,44
96597,44
28090,44
74712,44
95648,44
53938,44
5003,44
89422,44
71908,44
15159,44
66079,44
10218,44
13329,44
11959,44
29658,44
14511,45
25849,45
59911,45
56134,45
86314,45
7583,45
90027,45
19115,45
82588,45
30373,45
22690,45
32140,45
24045,45
43570,45
96727,45
25894,45
40184,45
48785,45
60923,45
18720,45
32628,45
86842,45
89847,45
45814,45
3963,45
97281,45
97590,45
69199,45
25844,45
24756,45
47655,45
19372,45
83729,45
7519,45
54601,45
34234,45
26002,45
62882,45
73421,45
66496,45
45772,45
1765,45
18784,45
33177,45
43635,45
37224,45
58956,45
35533,45
86719,45
22720,45
94589,45
73294,45
3888,45
89298,45
12357,45
34023,45
46201,45
80403,45
5661,45
45328,45
55574,45
78525,45
581,45
20542,45
38570,45
43892,45
9440,45
23153,45
93071,45
15584,45
79756,45
2871,46
51611,46
2982,46
81563,46
76724,46
3349,46
46207,46
5022,46
69051,46
80336,46
97889,46
16698,46
10391,46
20357,46
79721,46
8331,46
46302,46
76000,46
73011,46
31800,46
43651,46
83549,46
57180,46
45546,46
90255,46
63408,46
50278,46
54728,46
91046,46
65556,46
11106,46
74789,46
65253,46
85102,46
20370,46
21453,46
28400,46
33759,46
17124,46
81676,46
18409,46
46873,46
97354,46
68731,46
83894,46
75475,46
86710,46
49741,46
56653,46
88370,46
34505,46
65172,46
95451,46
88668,46
1525,46
70591,46
77385,46
51469,46
32527,46
16279,46
14441,46
97827,46
42449,46
79859,46
14402,46
17144,46
18675,46
32450,46
66571,46
90477,46
34268,46
39793,46
83940,46
20405,46
45243,46
55133,46
49510,46
32084,47
3676,47
84937,47
62769,47
20336,47
28014,47
95203,47
14498,47
23810,47
94510,47
82037,47
65141,47
8098,47
91698,47
98228,47
29949,47
6514,47
92310,47
64446,47
84532,47
47258,47
21369,47
2933,47
79046,47
95377,47
91040,47
84209,47
2400,47
67214,47
95802,47
90944,47
93301,47
28692,47
52741,47
68801,47
47991,47
3080,47
3796,47
87351,47
4304,47
94497,47
1506,47
42733,47
38374,47
36336,47
84374,47
69102,47
22132,47
95078,47
45532,47
54996,47
31629,47
78282,48
82786,48
81575,48
2616,48
66841,48
36908,48
58581,48
47974,48
2531,48
84768,48
89984,48
30834,48
28968,48
69624,48
34155,48
33902,48
29030,48
7166,48
61288,48
6628,48
15886,48
57537,48
12846,48
32596,48
36213,48
76351,48
32354,48
74534,48
10117,48
78338,48
90538,48
78143,48
18227,48
49378,48
69545,48
6718,48
8837,48
25401,48
59329,48
97268,48
90658,48
12736,48
84396,48
42613,48
84528,48
77565,48
9313,48
90566,48
26301,48
85028,48
62897,48
28876,48
92563,48
76808,48
70682,48
60851,48
61419,48
57565,48
45802,48
58488,48
21674,48
76218,48
39564,48
42619,48
44920,48
70880,48
83114,48
92302,48
40888,48
48995,48
88013,48
39533,48
8197,48
82581,48
93147,48
35293,48
74432,48
67830,48
51342,48
41041,48
37281,48
89106,48
27517,48
80301,48
65941,48
36270,48
10726,48
59282,48
70536,49
91683,49
40442,49
83141,49
47781,49
55478,49
29370,49
66642,49
72371,49
33207,49
66045,49
59941,49
71129,49
20973,49
77758,49
27856,49
48484,49
1572,49
15308,49
68216,49
73150,49
645,49
63773,49
96441,49
29056,49
71011,49
66000,49
78685,49
45172,49
98586,49
62146,49
73342,49
78697,49
32423,49
38776,49
16614,49
24262,49
98751,49
52549,49
55094,49
4485,49
78924,49
94041,49
33764,49
5072,49
70761,49
71101,49
76429,49
15211,49
94322,49
38290,49
89487,49
17365,49
92276,49
52380,49
8015,49
1912,49
53335,49
14141,49
4526,49
59426,49
87297,49
57902,49
90745,49
78754,49
70890,49
4825,49
41985,49
49083,49
62075,49
92299,49
84284,49
48772,50
21101,50
39796,50
84359,50
58672,50
16451,50
7589,50
85781,50
34715,50
64433,50
22652,50
6815,50
50449,50
42974,50
71968,50
87349,50
64054,50
68830,50
65157,50
3502,50
68549,50
93046,50
78591,50
40126,50
47893,50
36817,50
53213,50
68988,50
9500,50
86766,50
19049,50
99499,50
10971,50
400,50
72281,50
45727,50
93732,50
16571,50
46869,50
16524,50
77212,50
62816,50
7357,50
62082,50
15490,50
620,50
31555,50
98562,50
67781,50
56427,50
14235,50
20734,50
49694,50
39674,50
23553,50
24365,50
12954,50
80278,50
19336,50
91379,50
55555,50
20377,50
74242,50
97300,50
28376,50
67506,50
11002,50
40737,50
41935,51
97361,51
692,51
52600,51
69327,51
50351,51
62908,51
70217,51
83976,51
15868,51
79552,51
49860,51
49661,51
93957,51
68456,51
48822,51
88666,51
87208,51
55774,51
49252,51
43217,51
19391,51
46464,51
5806,51
93324,51
5053,51
90835,51
37536,51
68879,51
31364,51
22852,51
12204,51
9366,51
3090,51
16209,51
30276,51
63387,51
14592,51
60311,51
63255,51
67792,51
57392,51
42452,51
52761,51
35383,51
30547,51
22924,51
58320,51
76652,51
64739,51
45341,51
12340,51
67761,51
95170,51
63144,51
87823,51
41540,51
46439,51
92335,51
38300,51
696,51
93369,51
98721,51
87723,51
18487,51
60790,51
84423,51
56953,51
23297,51
60133,52
74571,52
89374,52
75275,52
62912,52
65784,52
45804,52
8759,52
60410,52
34491,52
50671,52
62652,52
25803,52
53014,52
51633,52
65614,52
2385,52
59110,52
29135,52
91886,52
24808,52
10656,52
14086,52
97844,52
57082,52
53799,52
57061,52
81547,52
5453,52
34962,52
89350,52
28640,52
21304,52
39516,52
44378,52
40147,52
53527,52
59318,52
7817,52
66277,52
28785,52
52736,52
61572,52
62313,52
13640,52
39478,52
67573,52
7580,52
49637,52
70215,52
2724,52
57523,52
13495,52
96709,52
48127,52
69429,52
27835,52
33083,52
33514,52
11270,52
81156,52
83536,52
1205,52
56698,52
6085,52
95662,52
32694,52
81557,52
405,52
65597,53
46701,53
78053,53
72546,53
8843,53
44898,53
56109,53
55570,53
2559,53
3499,53
6902,53
57409,53
2359,53
86320,53
39792,53
72330,53
70377,53
37457,53
86646,53
20189,53
65593,53
76195,53
23246,53
5682,53
78437,53
41088,53
66927,53
79052,53
29678,53
83391,53
18581,53
90520,53
52053,53
86346,53
68532,53
86602,53
52343,53
34073,53
67664,53
89790,53
39212,53
91992,53
88783,53
16948,53
15402,53
18726,53
73943,53
75698,53
30003,53
81835,53
16555,53
46426,53
46435,53
29014,53
7175,53
5297,53
99328,53
51909,53
19794,53
26648,53
32702,53
40402,53
74279,53
37900,53
11818,53
9693,53
17046,53
90339,53
59549,53
72317,53
98798,53
75,53
39541,53
25424,53
19112,53
68682,53
11590,53
96642,53
36721,54
40877,54
94743,54
29296,54
59264,54
11640,54
45365,54
66692,54
14686,54
46079,54
7877,54
64250,54
96429,54
1933,54
95671,54
20686,54
68832,54
66502,54
34618,54
19739,54
13179,54
60222,54
13359,54
67952,54
7698,54
82339,54
74410,54
77530,54
1953,54
95931,54
24297,54
26551,54
78231,54
10497,54
61636,54
53224,54
48724,54
2073,54
20291,54
53294,54
24669,54
89320,54
7776,54
21338,54
65548,54
88070,54
44585,54
12322,54
60864,54
18156,54
47110,54
44380,54
40066,54
84977,54
45256,54
31015,54
14138,54
79061,54
79699,54
75811,54
52450,54
25647,54
67358,54
2674,54
3235,54
62558,54
33650,54
1352,54
326,55
78418,55
67639,55
90695,55
62632,55
88854,55
73474,55
62292,55
58240,55
80,55
45414,55
19573,55
62514,55
60242,55
74515,55
93774,55
76539,55
34891,55
97047,55
84393,55
68983,55
33917,55
50506,55
99401,55
28177,55
56637,55
99379,55
49033,55
33175,55
91547,55
69095,55
53349,55
99854,55
71810,55
61101,55
32501,55
3403,55
25235,55
29758,55
43140,55
25507,55
67158,55
56949,55
83880,55
42304,55
8473,55
91301,55
6158,55
98092,55
94241,55
65347,55
49226,55
63728,55
75218,55
51993,55
62604,55
43883,55
85925,56
27074,56
49959,56
77113,56
9872,56
67234,56
87843,56
69247,56
88987,56
23108,56
12333,56
96510,56
40978,56
12994,56
19268,56
41169,56
58210,56
2187,56
92026,56
52326,56
69911,56
63375,56
18302,56
3105,56
56267,56
32730,56
37465,56
9067,56
24105,56
57104,56
30716,56
31723,56
26727,56
1162,56
27349,56
50440,56
76941,56
49575,56
84156,56
48464,56
55003,56
41682,56
89068,56
10484,56
61135,56
88624,56
58493,56
14065,56
29070,56
17574,56
82810,56
12411,56
6645,56
53793,56
71069,56
78402,56
44067,56
48786,56
10816,56
71206,56
15853,56
70114,56
76733,56
38560,56
72587,56
77788,56
92218,56
33784,56
47149,56
16993,56
87385,56
63223,56
7926,56
34996,56
90073,56
33780,56
21972,56
23717,56
31278,56
67929,56
70193,56
32353,56
93211,56
71821,57
1272,57
58309,57
4182,57
62799,57
86732,57
44541,57
5235,57
16022,57
29436,57
70595,57
95249,57
43731,57
38030,57
96750,57
56903,57
88187,57
45636,57
33530,57
11928,57
90649,57
89465,57
46186,57
17922,57
18186,57
2499,57
87718,57
15376,57
73958,57
55815,57
10004,57
92272,57
53354,57
82939,57
48841,57
2268,57
37581,57
66422,57
66226,57
4640,57
52452,57
44824,57
99342,57
14556,57
3476,57
98203,57
65468,57
66395,57
20629,57
58032,57
18920,57
1481,57
79858,57
44385,57
11074,57
6796,57
97020,57
5609,57
22952,57
97125,57
68963,57
86649,57
65353,57
6773,57
65154,58
6223,58
86655,58
8290,58
74850,58
67720,58
82093,58
95919,58
75319,58
51787,58
45741,58
28858,58
20398,58
97921,58
92016,58
28451,58
8470,58
55874,58
81283,58
80357,58
86459,58
71054,58
46053,58
80147,58
5904,58
23898,58
69397,58
9262,58
81140,58
7464,58
3465,58
28751,58
68320,58
62715,58
5531,58
85587,58
70495,58
73407,58
17572,58
90985,58
42456,58
60968,58
97992,58
69866,58
43060,58
56065,58
53466,58
25751,58
55648,58
37478,58
14028,58
83844,58
76765,58
65339,58
76211,58
88846,58
78380,58
6623,58
40630,58
32708,58
38703,58
30616,58
99472,58
57810,58
49436,58
28774,58
37788,58
80692,58
94107,58
10686,58
20148,59
31229,59
85894,59
59197,59
31527,59
64214,59
35934,59
46056,59
98803,59
11846,59
8676,59
16723,59
71481,59
86155,59
46173,59
89137,59
11596,59
7879,59
93377,59
18792,59
25434,59
43736,59
66088,59
24596,59
44438,59
30288,59
3874,59
25911,59
10737,59
24078,59
9190,59
19291,59
61242,59
97143,59
16995,59
71304,59
13948,59
67347,59
4599,59
17161,59
19213,59
54000,59
16026,59
85287,59
63535,59
93448,59
58226,59
98087,59
35150,59
53615,59
62344,59
60457,59
73567,59
88516,59
27818,59
62512,59
27483,59
33499,59
20775,59
3614,59
91708,59
51563,59
54864,59
55264,59
40880,59
32264,59
18545,59
52681,59
17266,59
92806,59
46391,59
65578,59
55775,59
47284,59
85037,60
75034,60
14224,60
7344,60
75079,60
39494,60
9362,60
14695,60
80405,60
18864,60
26304,60
80459,60
77424,60
28542,60
62207,60
558,60
84642,60
24438,60
4949,60
874,60
74237,60
15047,60
37235,60
72441,60
48560,60
29514,60
44524,60
34244,60
54262,60
18393,60
94646,60
9381,60
25662,60
96894,60
40983,60
31194,60
13393,60
61374,60
73686,60
39656,60
64149,60
64799,60
99553,60
23166,60
53140,60
58089,60
86606,60
68185,60
21647,60
60137,60
67985,60
74861,60
35822,60
64200,60
69589,60
48254,60
39680,60
72113,60
77281,60
39645,60
84694,60
62367,60
39355,60
71264,60
36592,60
41658,60
58490,60
69260,60
85000,60
45712,60
80213,60
53111,60
61967,60
8128,60
93274,60
27459,60
22442,60
80853,60
51730,60
3790,60
69567,60
92987,60
65781,60
62511,60
42007,60
56215,60
70506,60
39251,61
57087,61
70070,61
30694,61
24087,61
91432,61
17634,61
67371,61
56559,61
35006,61
86426,61
82575,61
6888,61
68513,61
39196,61
50526,61
16805,61
2110,61
82387,61
64727,61
20507,61
10300,61
21300,61
55414,61
98123,61
42611,61
59186,61
18241,61
45325,61
68919,61
30876,61
86039,61
8247,61
26875,61
75011,61
69387,61
30978,61
62269,61
29048,61
32989,61
13020,61
66992,61
21910,61
49334,61
51130,61
76677,61
44217,61
67173,61
36731,61
28280,61
91841,61
54006,61
23150,61
21307,61
28102,61
61127,61
53584,61
32910,61
45055,61
374,61
90851,61
66160,61
84974,61
3093,61
93713,61
32200,61
42432,61
61364,61
33737,61
32123,61
51157,61
94288,61
41804,61
5532,61
79560,61
15103,61
58841,61
21193,61
35331,61
43219,61
87432,61
7281,61
79065,61
50324,61
58041,61
82539,61
34128,61
71352,62
43236,62
86173,62
15538,62
56285,62
60473,62
979,62
46521,62
9349,62
95696,62
9469,62
97957,62
53610,62
52435,62
34526,62
20358,62
15785,62
26425,62
2373,62
11453,62
71145,62
33866,62
55080,62
42632,62
76545,62
22237,62
41976,62
50085,62
30631,62
66566,62
60122,62
45547,62
85271,62
85165,62
37043,62
32526,62
27672,62
81010,62
58355,62
60113,62
40751,62
85298,62
64321,62
28606,62
36723,62
55243,62
20943,62
17971,62
42100,62
29901,62
17795,62
35620,62
81777,62
40034,62
96608,62
51453,62
78965,62
98387,62
8412,62
42962,62
72192,62
85045,62
95850,62
45169,62
84623,62
63791,62
12427,62
43745,62
38786,62
45321,62
79437,62
67557,62
28505,62
89523,62
15258,62
56292,62
92336,62
75517,62
89165,63
92907,63
58103,63
46100,63
65477,63
68580,63
22302,63
31852,63
93709,63
63809,63
25562,63
34756,63
36585,63
36872,63
44065,63
84149,63
18882,63
62183,63
74695,63
3965,63
21778,63
68784,63
6848,63
93373,63
82888,63
64930,63
83837,63
60127,63
26728,63
66524,63
1117,63
13926,63
35550,63
51146,63
40726,63
47068,63
12546,63
97344,63
66414,63
72058,63
29840,63
61741,63
98697,63
33358,63
44674,63
61490,63
69382,63
33910,63
89916,63
38357,63
51636,63
9177,63
45015,63
41743,63
29394,63
9206,63
38728,63
8164,63
47311,63
82089,63
51528,63
44900,63
19918,64
96799,64
73941,64
75324,64
3464,64
31005,64
48834,64
24795,64
36148,64
97253,64
33465,64
89798,64
20222,64
65096,64
89352,64
97255,64
60509,64
8422,64
40000,64
75826,64
5258,64
27616,64
29526,64
28364,64
84573,64
34283,64
73741,64
11249,64
35557,64
91929,64
30506,64
41122,64
28539,64
59187,64
29051,64
78804,64
20579,64
4495,64
77544,64
74426,64
24661,64
78250,64
89287,64
31044,64
42939,64
3776,64
60645,64
87501,64
41594,64
40278,64
38594,64
57110,64
82714,64
754,64
491,64
20972,64
30958,64
83457,64
44255,64
69864,64
65914,64
16154,64
22229,64
39439,64
9125,64
6851,64
66922,64
34024,64
78814,64
88577,64
75373,64
92381,64
14386,64
46382,64
60781,64
31674,64
67153,64
7013,64
97099,64
77455,64
23971,65
16055,65
70663,65
97763,65
3953,65
43524,65
3884,65
73979,65
16863,65
10987,65
11100,65
19527,65
83156,65
29066,65
82762,65
92351,65
88727,65
54180,65
52603,65
42323,65
58013,65
35037,65
76018,65
71814,65
31653,65
60832,65
25785,65
68200,65
17915,65
62879,65
65616,65
61095,65
18060,65
29912,65
42098,65
49697,65
82856,65
63741,65
14640,65
26972,65
98725,65
94504,65
32721,65
4891,65
83522,65
49340,65
53841,65
99823,65
20452,65
42965,65
73961,65
98582,65
64341,65
85341,65
18205,65
46346,65
41260,65
19454,65
57614,66
45571,66
4045,66
3703,66
3294,66
5415,66
80433,66
92259,66
16008,66
44131,66
1652,66
21431,66
30818,66
28923,66
94137,66
42675,66
90368,66
22962,66
73212,66
89281,66
57204,66
35615,66
64049,66
34061,66
87063,66
56399,66
92605,66
69409,66
45567,66
92810,66
97578,66
97679,66
78641,66
12456,66
54358,66
90435,66
56178,66
63165,66
78166,66
58357,66
59851,66
61359,66
90709,66
86307,66
54236,66
49320,66
69487,66
78904,66
94847,66
6799,66
66610,66
94311,66
33705,66
51971,66
70736,66
67742,66
28975,66
4415,66
17909,66
18084,66
52018,66
73347,66
69659,66
42853,66
54313,66
70148,66
6526,66
12811,66
4221,66
82631,66
64180,66
10358,66
64952,67
30013,67
66749,67
29956,67
83029,67
12731,67
85602,67
7584,67
13591,67
6591,67
3686,67
28210,67
2909,67
6518,67
36544,67
71090,67
99102,67
42220,67
16574,67
10441,67
28583,67
35957,67
52854,67
81487,67
93176,67
73432,67
84230,67
21377,67
4434,67
18289,67
28444,67
65270,67
20142,67
18048,67
11227,67
18224,67
77785,67
61400,67
66600,67
76746,67
57394,67
59142,67
47863,67
561,67
51161,67
12473,67
37715,67
64154,67
71748,67
14133,67
60262,67
92768,67
52595,67
40438,67
63007,67
71161,67
35767,67
19168,67
65191,67
27160,67
80742,68
40555,68
28620,68
83690,68
44553,68
32370,68
14704,68
93904,68
58084,68
80626,68
81500,68
17453,68
51072,68
39683,68
93967,68
11628,68
6954,68
81033,68
70167,68
11361,68
11404,68
61349,68
31196,68
71868,68
86089,68
71397,68
92862,68
1738,68
76273,68
10297,68
96499,68
1203,68
95262,68
71023,68
56603,68
85663,68
88893,68
17371,68
60447,68
55169,68
83770,68
51294,68
37440,68
26401,68
61544,68
56619,68
14830,68
84644,68
59866,68
12199,68
34083,68
47332,68
16673,68
91142,68
85714,68
83084,68
18752,68
68931,68
4968,68
36390,68
3069,68
89324,68
56374,68
46695,68
56626,68
15282,68
58931,68
72815,68
57674,68
92462,68
35059,68
94421,68
92644,68
99654,68
74260,68
75059,68
58066,69
55463,69
98968,69
72073,69
3142,69
2274,69
88271,69
60575,69
51047,69
23480,69
5106,69
88704,69
53055,69
52392,69
18138,69
96911,69
51386,69
62153,69
42468,69
19204,69
73654,69
87240,69
86823,69
62254,69
18534,69
26911,69
60076,69
51426,69
33714,69
41350,69
1542,69
81737,69
55649,69
44145,69
54563,69
32496,69
96965,69
93927,69
93832,69
3859,69
88382,69
93467,69
16929,69
61428,69
38852,69
74256,69
82086,69
86512,69
51214,69
55165,69
28708,69
36790,69
61406,69
45698,69
49232,69
89813,69
64600,69
26668,69
63037,69
51112,69
47336,69
43849,69
57617,69
47373,69
50591,69
71909,69
24158,69
35219,69
22369,69
12744,69
66693,69
694,69
25020,69
46527,69
99976,69
88561,69
3585,69
70337,69
56503,69
30400,69
87947,69
36435,69
91400,70
22453,70
91499,70
79980,70
9935,70
34068,70
59919,70
37620,70
87411,70
39673,70
45658,70
91149,70
33542,70
77156,70
84412,70
86494,70
90754,70
20985,70
66113,70
85378,70
32665,70
35817,70
9797,70
59231,70
22328,70
84966,70
24741,70
98099,70
24773,70
15525,70
96987,70
90731,70
87028,70
98409,70
84217,70
29317,70
17896,70
93514,70
33329,70
94679,70
13260,70
46130,70
96256,70
26638,70
31670,70
63031,70
33234,70
73721,70
85547,70
32928,70
40618,70
48454,70
41762,70
35234,70
25398,70
16446,70
30263,70
79562,70
21956,70
64161,70
11760,70
87973,70
76773,70
63398,70
22950,70
82954,70
37969,71
53997,71
36164,71
55506,71
44092,71
52876,71
12364,71
50569,71
83627,71
6455,71
75014,71
3496,71
84999,71
32512,71
16089,71
50655,71
17075,71
98369,71
45503,71
18418,71
6509,71
3024,71
33555,71
36058,71
27933,71
82867,71
56785,71
83597,71
59439,71
31258,71
78269,71
20471,71
98344,71
6178,71
52402,71
36469,71
29233,71
96578,71
65082,71
35784,71
6434,71
3065,71
39294,71
47829,71
1517,71
33525,71
47592,71
71931,71
3742,71
55736,71
23723,71
63204,71
4214,71
45564,72
61124,72
77075,72
47163,72
80487,72
21269,72
2320,72
45970,72
70512,72
53993,72
80951,72
46378,72
75182,72
86990,72
41412,72
99382,72
40506,72
815,72
4172,72
60884,72
7924,72
60223,72
97447,72
22360,72
90112,72
85339,72
9703,72
68681,72
60916,72
2208,72
83405,72
33135,72
650,72
38965,72
68657,72
58274,72
84424,72
24334,72
60283,72
29825,72
94681,72
71004,72
27630,72
97838,72
99726,72
37296,72
92568,72
3708,72
31895,72
25125,72
49200,72
20256,72
46691,72
37470,72
89803,72
60725,72
52041,72
68972,72
10443,72
29381,72
31485,72
98535,72
47524,72
35522,72
84817,72
77017,72
97643,72
89121,72
14879,72
39030,72
13929,72
20245,72
6770,72
29063,72
34319,72
84147,72
44199,72
91093,72
61795,72
85301,72
65364,72
624,72
12328,72
74832,72
48031,72
6086,73
88559,73
77307,73
69149,73
58625,73
34344,73
85159,73
