"GiftId","TripId"
48309,40
18000,40
24549,40
34278,40
38783,40
35839,40
95104,40
41822,41
17869,41
54589,41
71031,41
20714,41
10049,41
11545,41
30673,41
47688,41
27077,41
65132,41
87296,41
86359,41
68855,41
785,41
3501,41
36939,41
85404,41
5251,41
9396,41
10415,41
17546,41
21757,41
39319,41
72197,41
16582,41
79053,41
74785,41
65348,41
46789,41
85441,41
84422,41
40099,41
91969,41
41096,41
95676,41
12992,41
17413,41
5055,41
10328,41
44703,41
57484,41
70758,41
42840,41
37766,41
60350,41
51979,41
85619,41
79387,41
47780,41
92423,41
40932,41
71701,41
52794,41
5879,41
24089,41
87059,41
44418,41
89800,42
90304,42
89775,42
54331,42
44441,42
94860,42
5181,42
80958,42
9511,42
77236,42
7897,42
37123,42
48486,42
27179,42
16476,42
46046,42
5572,42
78133,42
32514,42
31467,42
54790,42
79163,42
6994,42
50081,42
56468,42
21501,42
19591,42
77654,42
20627,42
38763,42
81371,42
73508,42
69869,42
86828,42
67670,42
98728,42
86015,42
30596,42
13297,42
55746,42
67687,42
49561,42
85996,42
95541,42
99845,42
33669,42
84298,42
99400,42
24746,42
58093,42
69357,42
65995,42
20817,42
24459,42
57935,42
79545,42
66403,42
32815,42
45126,42
34122,42
41772,42
91662,42
9034,42
48587,42
65774,42
70422,42
32347,42
23571,42
62636,42
78200,42
73636,42
15340,42
81363,42
198,43
57797,43
28023,43
9657,43
291,43
64307,43
83742,43
32761,43
98225,43
87046,43
75090,43
1507,43
26831,43
12823,43
7541,43
5057,43
87442,43
60432,43
48508,43
1607,43
80959,43
58435,43
53985,43
80941,43
72825,43
2170,43
51323,43
75009,43
16054,43
13787,43
41498,43
97404,43
211,43
55933,43
90568,43
96885,43
51138,43
5790,43
62739,43
24540,43
58408,43
2148,43
3582,43
29429,43
29697,43
17215,43
76231,43
52229,43
72521,43
35561,43
99584,43
55340,43
49719,43
13184,43
21765,43
11068,43
1911,43
19106,43
71791,43
71622,43
29276,43
13279,43
80446,43
40465,43
37567,43
23627,43
49711,43
85924,43
95067,43
17391,43
54154,43
55485,44
44537,44
94561,44
75762,44
74014,44
72855,44
10453,44
44118,44
59525,44
14745,44
96646,44
27329,44
26602,44
71384,44
62870,44
70009,44
62076,44
87675,44
65779,44
80911,44
95759,44
31847,44
99782,44
19296,44
65816,44
64239,44
98729,44
51676,44
80966,44
15916,44
36569,44
91192,44
12155,44
73715,44
83112,44
14861,44
50178,44
20021,44
65229,44
50882,44
4720,44
57650,44
70617,44
26151,44
84558,44
32624,44
72731,44
97655,44
45287,44
45974,44
59754,44
10324,44
76909,44
35347,44
17575,44
10369,44
13488,44
6964,44
20436,44
2867,44
27467,44
4590,44
38769,44
42797,44
68293,44
55635,44
6337,44
35867,44
83882,44
73616,44
45753,44
87925,44
99785,44
40730,44
61451,44
66875,44
62854,44
13531,44
81110,44
51281,44
8571,44
99491,44
8825,44
26806,44
77746,45
91973,45
72919,45
3343,45
76988,45
98291,45
94252,45
70240,45
7560,45
72931,45
18332,45
55171,45
92581,45
20780,45
28904,45
1671,45
6094,45
68258,45
96725,45
71849,45
19091,45
560,45
82928,45
45650,45
80202,45
31998,45
41447,45
26063,45
56152,45
27257,45
33591,45
50993,45
44386,45
62158,45
82813,45
25240,45
10322,45
17529,45
42953,45
27786,45
31676,45
56332,45
52314,45
78894,45
14764,45
97532,45
29931,45
17711,45
42160,45
96691,45
87535,45
85110,45
92128,45
7362,45
30587,46
41933,46
28533,46
69484,46
11683,46
27921,46
75488,46
77661,46
20736,46
75589,46
56213,46
69665,46
57909,46
96145,46
87180,46
1154,46
70036,46
99566,46
49134,46
67539,46
52214,46
7849,46
92386,46
47438,46
69258,46
14429,46
67097,46
44368,46
84098,46
33010,46
56402,46
97991,46
20945,46
7089,46
6605,46
1111,46
88206,46
32099,46
86099,46
33111,46
19781,46
96846,46
43634,46
60549,46
63416,46
28138,46
92853,46
98658,46
64210,46
32211,46
60198,46
94447,46
48889,46
18117,46
18372,46
32463,47
31860,47
46034,47
7605,47
26501,47
5582,47
87931,47
96946,47
82879,47
48792,47
41039,47
61607,47
83287,47
33925,47
28106,47
26767,47
2434,47
26335,47
87019,47
68313,47
34980,47
58938,47
90887,47
5375,47
39170,47
41657,47
48183,47
49990,47
90228,47
52087,47
94995,47
50192,47
74247,47
66711,47
52957,47
18492,47
23420,47
2719,47
62697,47
73613,47
77739,47
94948,47
65939,47
23444,47
81579,47
32603,47
88710,47
78010,47
13942,47
77852,47
34547,47
80155,47
59054,47
57154,47
21550,47
60647,47
4004,47
64704,47
45232,47
48376,47
71571,47
18560,47
53792,47
79907,47
30584,47
67255,47
18077,47
80006,47
69266,47
23244,47
51162,47
17160,47
56529,47
29375,47
46272,47
59324,47
91744,47
72656,47
62342,48
79014,48
34646,48
52847,48
29827,48
64475,48
75409,48
50576,48
74148,48
13958,48
65261,48
2060,48
44075,48
43692,48
72991,48
78066,48
2895,48
99695,48
4851,48
99702,48
12280,48
29745,48
7190,48
58866,48
62770,48
68766,48
77812,48
34721,48
8436,48
68380,48
96394,48
19325,48
41731,48
17781,48
97282,48
44705,48
28142,48
37263,48
22723,48
49108,48
5650,48
72233,48
70644,48
87983,48
66144,48
67363,48
14424,48
55754,48
32069,48
11292,48
68064,48
14584,48
40890,48
37640,48
35397,48
6507,48
22471,48
15219,48
87299,48
67164,49
27315,49
66439,49
87136,49
90801,49
90579,49
65867,49
2671,49
26271,49
57290,49
19069,49
20238,49
58660,49
44767,49
60389,49
20524,49
25649,49
79611,49
54742,49
42292,49
98917,49
89926,49
32679,49
99360,49
10621,49
62457,49
98627,49
73983,49
32075,49
14818,49
90603,49
72049,49
90720,49
57366,49
922,49
33417,49
39847,49
70979,49
31408,49
44357,49
49732,49
20838,49
804,49
60963,49
39421,49
17282,49
16765,49
85304,49
24653,49
90341,49
95956,49
2727,49
31797,49
19938,49
48639,49
48981,49
42873,49
90719,49
49256,49
12780,49
43686,49
91668,49
70106,49
810,49
66662,49
5326,49
708,49
58657,49
38104,49
22195,49
92091,49
95121,49
18907,49
68825,49
52030,49
24683,49
53603,49
63794,49
28431,49
36767,49
298,49
6971,49
57196,49
20885,49
98645,49
41446,49
10203,49
97913,50
20514,50
34653,50
17549,50
33018,50
70875,50
63618,50
61461,50
62566,50
17126,50
25195,50
66448,50
33392,50
80746,50
31453,50
77241,50
93726,50
23178,50
27627,50
13015,50
52126,50
50918,50
37755,50
10797,50
17609,50
37787,50
18078,50
42375,50
92956,50
56467,50
14459,50
79867,50
87777,50
27328,50
6195,50
98349,50
98389,50
19190,50
38180,50
98679,50
88527,50
11095,50
54378,50
38745,50
92726,50
97049,50
91381,50
12815,50
23813,50
58905,50
65986,50
871,50
62487,50
68995,50
69232,50
40840,50
94004,50
10864,50
4328,50
19908,51
20324,51
73084,51
41612,51
87955,51
17554,51
72951,51
61821,51
26034,51
72589,51
89846,51
62047,51
54486,51
85367,51
38489,51
42337,51
54202,51
68667,51
28042,51
26268,51
91833,51
19388,51
25994,51
13415,51
3391,51
75068,51
68888,51
14806,51
13492,51
9694,51
74522,51
42831,51
23678,51
16855,51
62423,51
99855,51
64761,51
7822,51
85469,51
21249,51
45614,51
47812,51
83663,51
88927,51
24143,51
7339,51
16271,51
13529,51
73537,51
9004,51
59838,51
46191,51
77688,51
91759,51
33942,51
30528,51
29033,51
33695,51
27307,51
52972,51
22048,51
81786,51
40428,51
54762,51
28594,51
65247,51
37515,51
65485,51
94904,51
40070,51
36271,51
21916,51
38172,51
18950,51
28164,52
26548,52
22658,52
20072,52
68269,52
61828,52
91346,52
6596,52
25637,52
73152,52
75112,52
69687,52
56511,52
11394,52
72969,52
39808,52
65393,52
53222,52
26430,52
96152,52
96214,52
16173,52
75648,52
96487,52
30904,52
87191,52
22775,52
74838,52
83128,52
25808,52
55168,52
43578,52
30243,52
42888,52
40153,52
472,52
95417,52
74408,52
82686,52
24816,52
61065,52
36748,52
18392,52
96519,52
93139,52
59774,52
8134,52
87356,52
36397,52
99375,52
97061,52
84914,52
64009,52
57822,52
59476,52
24860,52
25761,52
63325,52
80154,53
90219,53
28682,53
12358,53
27980,53
90916,53
41344,53
52301,53
48219,53
49208,53
20653,53
82749,53
71338,53
15072,53
46333,53
76394,53
21280,53
26191,53
15994,53
71796,53
33811,53
2188,53
67854,53
12549,53
49496,53
4996,53
91875,53
18436,53
10812,53
46838,53
71987,53
2547,53
94630,53
72037,53
45280,53
68358,53
2899,53
99012,53
50124,53
41866,53
71301,53
17251,53
89969,53
72181,53
91122,53
97808,53
19065,53
41786,53
55081,53
40986,53
30801,53
59053,53
18528,53
36306,53
23966,53
48046,53
6652,53
95538,53
10763,53
41072,53
90735,53
1466,53
63960,53
28646,53
29288,53
41204,53
25500,53
79686,54
68813,54
49586,54
67104,54
37662,54
57056,54
98499,54
53583,54
57468,54
90554,54
53488,54
30885,54
87770,54
40439,54
16247,54
27135,54
47094,54
13199,54
18656,54
83707,54
46299,54
46743,54
82869,54
22323,54
7870,54
45656,54
40844,54
6273,54
90177,54
62515,54
37441,54
43283,54
7591,54
6820,54
64821,54
56982,54
30685,54
80238,54
91254,54
49396,54
61108,54
38285,54
91884,54
30549,54
87857,54
37299,54
45569,54
58811,54
99493,54
36015,54
50371,54
67382,54
16103,54
46477,54
61159,54
92921,54
9642,54
71695,54
62550,54
4455,54
79044,54
23002,54
80354,54
45641,54
88866,55
89205,55
63005,55
31793,55
25275,55
76611,55
94363,55
43733,55
71757,55
43585,55
7626,55
6881,55
44391,55
14600,55
67846,55
30755,55
93421,55
98667,55
41304,55
70562,55
1983,55
81600,55
54837,55
52274,55
57361,55
35357,55
5590,55
82326,55
31871,55
48945,55
71420,55
64319,55
18826,55
75572,55
74182,55
85094,55
50802,55
43412,55
71665,55
67707,55
39511,55
6599,55
36621,55
40494,55
48440,55
73696,55
88756,55
69075,55
12452,55
78655,55
86657,55
53736,55
90530,55
8512,55
63333,55
52814,55
60480,55
26157,55
57931,55
40398,55
74624,55
17947,55
49138,55
38569,55
29027,55
42357,55
56230,56
25182,56
74138,56
63959,56
8183,56
90553,56
45405,56
6552,56
30935,56
39545,56
83360,56
50960,56
94124,56
25161,56
61484,56
23336,56
83623,56
83151,56
95453,56
34718,56
45920,56
29324,56
97636,56
93829,56
39858,56
78715,56
13317,56
1851,56
66966,56
36593,56
68979,56
97677,56
1918,56
49511,56
78031,56
19575,56
86596,56
18714,56
5927,56
61706,56
99214,56
7503,56
53050,56
188,56
3322,56
96682,56
89751,56
42433,56
58206,56
33535,56
7450,56
95499,56
66424,56
49219,56
15983,56
68814,56
18496,56
51374,56
41133,56
84232,56
64829,56
29421,56
56404,56
69017,56
87590,56
81222,56
31394,56
63232,56
62631,56
95405,56
64553,56
28613,56
10286,56
58434,56
49544,56
36527,57
62916,57
45229,57
16382,57
25721,57
97633,57
23957,57
23849,57
66938,57
64586,57
10657,57
68551,57
66590,57
31293,57
3967,57
30836,57
35818,57
40922,57
46076,57
44320,57
17854,57
17936,57
15148,57
69812,57
95017,57
37624,57
59912,57
64861,57
61865,57
66726,57
83601,57
74326,57
65243,57
47794,57
35457,57
32595,57
12676,57
64199,57
82208,57
53763,57
31874,57
69042,57
10913,57
13698,57
24824,57
51193,57
83889,57
11139,57
43017,57
34175,57
74202,57
68175,57
33216,57
32432,57
60502,57
98916,57
29450,57
87879,57
79033,57
46827,57
42336,57
88598,57
5885,57
25759,57
15895,57
13682,57
66248,57
92698,57
40632,57
26183,57
42497,57
67754,57
3098,57
55026,57
67268,57
62837,57
28282,57
42418,57
93198,57
33621,57
47431,57
23741,57
49341,57
97829,57
51086,57
31951,57
27964,58
17414,58
99067,58
56433,58
59196,58
67195,58
53687,58
19246,58
74696,58
8232,58
40218,58
77042,58
5765,58
56663,58
29772,58
50743,58
15647,58
80290,58
76232,58
27177,58
31019,58
15406,58
78943,58
77180,58
94519,58
33435,58
16622,58
6258,58
7243,58
97788,58
88742,58
59386,58
18278,58
80770,58
52644,58
22020,58
48311,58
24983,58
57604,58
3877,58
92217,58
49438,58
32904,58
48359,58
57464,58
51282,58
41008,58
46737,58
72386,58
12187,58
26651,58
87066,58
32305,58
928,58
88243,58
75186,58
80170,58
66028,58
69514,58
58086,58
92325,58
23986,58
66279,59
17412,59
42711,59
71657,59
84647,59
66298,59
24758,59
70511,59
58963,59
7805,59
99338,59
42113,59
53617,59
60919,59
27680,59
4471,59
62234,59
4156,59
72067,59
37311,59
57314,59
75840,59
1633,59
28294,59
7395,59
1724,59
20016,59
20931,59
73322,59
85694,59
59295,59
5539,59
33851,59
24722,59
62416,59
78993,59
54767,59
57091,59
45402,59
97514,59
8497,59
59150,59
98018,59
41592,59
13211,59
81178,59
764,59
69549,59
10786,59
39139,59
25384,59
88694,59
66837,59
30882,59
20146,59
91470,59
99014,59
62074,59
49951,59
63964,59
61645,59
60417,59
55521,59
56510,59
28029,59
37384,59
28831,59
40065,59
52804,59
11745,59
4556,59
79206,59
3490,59
7768,59
81053,59
72767,59
3598,60
25700,60
35772,60
97885,60
23050,60
48191,60
94911,60
86521,60
84792,60
50694,60
34274,60
81839,60
79933,60
95173,60
42748,60
46530,60
36907,60
36684,60
61515,60
23841,60
71377,60
40645,60
30952,60
90878,60
90142,60
93062,60
7444,60
30471,60
46985,60
95678,60
31177,60
73300,60
36537,60
11358,60
68100,60
41800,60
14852,60
46935,60
92682,60
23223,60
46817,60
51894,60
30101,60
36568,60
47702,60
53383,60
15175,60
35857,60
91267,60
81434,60
18128,60
30190,60
46247,60
13556,61
67677,61
63531,61
46732,61
39253,61
68727,61
50970,61
18943,61
4356,61
28050,61
35135,61
57252,61
60046,61
83203,61
93480,61
49601,61
1021,61
44689,61
40566,61
46438,61
24062,61
77437,61
69145,61
8102,61
96317,61
74535,61
80987,61
2044,61
75570,61
88044,61
12983,61
14804,61
19920,61
13304,61
70883,61
21159,61
38649,61
72079,61
30463,61
14284,61
55870,61
90235,61
12490,61
36242,61
21143,61
42329,61
59570,61
72618,61
80104,61
87993,61
85222,61
27429,61
63069,61
13328,61
86030,61
39270,61
19032,61
97060,61
99890,61
1461,61
66542,62
52798,62
45511,62
48969,62
1844,62
26046,62
1274,62
10357,62
15238,62
8553,62
7067,62
54646,62
15443,62
23371,62
50695,62
4861,62
45800,62
61892,62
20078,62
85361,62
17878,62
30001,62
48321,62
47526,62
32835,62
50205,62
7986,62
49910,62
23097,62
6548,62
25239,62
10074,62
10993,62
92172,62
86840,62
81088,62
36812,62
46011,62
63286,62
43871,62
76867,62
16127,62
86601,62
85717,62
48111,62
8992,62
40622,62
40301,62
14605,62
94149,62
95426,62
5939,62
20168,62
36896,62
23469,62
21087,62
9731,62
8345,62
82992,62
96276,62
68728,62
32929,62
1534,62
39304,62
89927,62
43786,62
45666,62
65633,62
33190,62
35966,62
46300,62
34291,62
51934,63
5747,63
50987,63
7749,63
15415,63
37984,63
57804,63
45734,63
77508,63
35719,63
64139,63
91296,63
39582,63
36050,63
68089,63
32843,63
48799,63
22059,63
36012,63
44333,63
47287,63
39925,63
33674,63
8885,63
63974,63
15204,63
52578,63
9968,63
48568,63
66369,63
30923,63
73859,63
44587,63
1742,63
14698,63
91539,63
23998,63
94323,63
41989,63
52899,63
72824,63
40399,63
35973,63
44078,63
73317,63
46469,63
17436,63
78259,63
66982,63
98101,63
17249,63
76150,63
23693,63
54248,63
64866,63
12041,63
3817,63
66722,63
38432,63
37266,63
50736,63
3376,63
65399,63
74046,63
58799,63
64645,63
55753,63
27905,64
59436,64
886,64
42569,64
80448,64
72893,64
61287,64
16106,64
23800,64
56922,64
36773,64
98772,64
42,64
57416,64
15603,64
66434,64
82190,64
86211,64
85631,64
31808,64
79500,64
25544,64
48976,64
55886,64
96636,64
4241,64
94591,64
8521,64
62842,64
86695,64
15226,64
24433,64
65691,64
7658,64
76131,64
13357,64
91104,64
45211,64
74169,64
83722,64
66074,64
57187,64
48381,64
50980,64
13169,64
47530,64
26111,64
81208,64
39462,64
59115,64
24801,64
91865,64
27520,64
17693,64
78186,64
89161,64
22918,64
98241,64
31102,64
6350,64
21319,64
73600,64
40087,64
12063,64
61694,64
93834,64
60908,64
28226,64
36253,64
62281,64
33132,64
36725,64
40684,64
96811,64
39807,64
49881,64
36350,65
36155,65
31780,65
10261,65
71335,65
25132,65
4919,65
55125,65
16737,65
64011,65
48740,65
31939,65
21364,65
30855,65
56220,65
76872,65
68058,65
27009,65
1232,65
38958,65
94606,65
16277,65
50608,65
83688,65
5970,65
31276,65
59117,65
36565,65
46481,65
88268,65
66392,65
44928,65
1968,65
28121,65
98601,65
14753,65
18291,65
65462,65
40196,65
59850,65
89732,65
55798,65
39795,65
31761,65
36743,65
92993,65
480,65
66768,65
45961,65
2751,65
70439,65
5919,65
42151,65
59981,65
55366,65
61907,65
98655,65
24936,65
23779,65
91710,65
83224,65
59026,65
22465,65
21096,65
12221,66
16549,66
83376,66
41862,66
84404,66
54456,66
90858,66
95654,66
23807,66
75200,66
16458,66
68330,66
14151,66
75440,66
55744,66
41335,66
22428,66
89578,66
93556,66
1181,66
33831,66
62433,66
37653,66
2037,66
79269,66
52265,66
67298,66
51687,66
73989,66
27368,66
81227,66
7497,66
14425,66
54744,66
84849,66
87719,66
23006,66
60049,66
82337,66
35165,66
50291,66
26950,66
60319,66
19140,66
59512,66
71516,66
76459,66
83078,66
49485,66
55154,66
96421,66
11019,66
9823,66
67598,66
66925,66
90217,66
89483,66
2527,66
17641,66
16788,66
16445,66
99074,66
628,66
54600,66
58923,66
66908,66
45327,66
26980,66
34326,67
98826,67
97586,67
3393,67
59289,67
11634,67
52047,67
63316,67
37080,67
1711,67
88308,67
17752,67
68289,67
67061,67
49857,67
27189,67
50093,67
94502,67
414,67
88871,67
95210,67
80063,67
84377,67
34220,67
51001,67
56072,67
38123,67
33518,67
96016,67
13403,67
13598,67
92883,67
71785,67
90046,67
4435,67
77702,67
2746,67
7922,67
97426,67
87143,67
77037,67
88332,67
74491,67
37895,67
65015,67
91440,67
74476,67
90200,67
20115,67
35540,67
136,67
283,67
35521,67
95618,67
57611,67
87284,67
63389,67
63355,67
70005,67
42676,67
35915,67
64922,67
50730,67
35096,67
84593,67
48487,67
33761,67
55084,68
31493,68
9666,68
30038,68
74959,68
50985,68
46279,68
8641,68
86260,68
73182,68
56655,68
44229,68
41000,68
92211,68
69786,68
53586,68
22506,68
39500,68
13123,68
57832,68
44224,68
86747,68
89781,68
24499,68
22153,68
72835,68
9919,68
742,68
23452,68
15929,68
53199,68
92425,68
66713,68
88966,68
40807,68
73687,68
65653,68
28812,68
93391,68
63806,68
67940,68
23338,68
19703,68
11980,68
3265,68
56196,68
93804,68
34332,68
39287,68
77102,68
61203,68
32669,68
7764,68
63661,68
2737,68
62136,68
39706,68
16006,68
56193,68
25661,68
25049,68
1715,68
74949,68
57203,68
66736,68
73144,68
79297,68
95466,68
3310,68
27176,68
29847,69
18290,69
19683,69
63850,69
82508,69
23471,69
61462,69
3783,69
55997,69
71308,69
16219,69
97369,69
79184,69
88348,69
95804,69
22075,69
75366,69
66260,69
10918,69
43864,69
74965,69
29942,69
22015,69
55131,69
54029,69
60593,69
24526,69
466,69
23400,69
44016,69
87999,69
26823,69
71871,69
17394,69
99291,69
54855,69
74331,69
39095,69
87835,69
96318,69
37779,69
59503,69
10684,69
34619,69
21111,69
85605,69
44848,69
64738,69
45217,69
37852,69
28433,69
21477,69
99923,69
3930,69
70984,69
34737,69
41968,69
13021,69
30581,69
82238,69
94,69
81559,69
2700,69
99050,69
12394,69
9361,69
11069,69
31806,69
48754,69
57791,69
96310,69
32893,69
70690,69
13144,69
28239,69
57636,69
87791,70
61273,70
59472,70
16953,70
20639,70
91458,70
62779,70
42921,70
51709,70
45976,70
53597,70
10666,70
77744,70
46195,70
88363,70
13977,70
51430,70
89538,70
19783,70
95503,70
47682,70
5613,70
32497,70
34614,70
39498,70
67465,70
62791,70
94742,70
20211,70
36600,70
33472,70
22194,70
9799,70
96401,70
38377,70
19653,70
61425,70
55096,70
8294,70
23431,70
62708,70
15312,70
62509,70
33483,70
33873,70
15552,70
90702,70
40934,70
9665,70
23939,70
67683,70
24736,70
15926,70
85337,70
16255,70
52113,70
45263,70
4127,70
86027,70
18219,70
65294,70
87759,70
57266,70
16556,70
28915,70
65394,70
42000,71
39469,71
16275,71
68001,71
48664,71
84612,71
5157,71
44393,71
31062,71
89048,71
13476,71
78608,71
451,71
59585,71
57586,71
61603,71
20693,71
61999,71
63553,71
97451,71
43066,71
9181,71
62728,71
40140,71
1495,71
89720,71
96164,71
14280,71
99381,71
36484,71
62394,71
45079,71
96769,71
24709,71
75155,71
72812,71
67108,71
38355,71
51772,71
94908,71
22458,71
10680,71
27294,71
33462,71
97318,71
21378,71
13113,71
86548,71
19459,71
33748,71
58890,71
3722,71
46474,71
46830,71
15390,71
87838,71
62525,71
87343,71
9324,71
63977,71
99507,71
77337,71
84783,71
38206,71
6823,71
39601,71
52534,71
31188,71
60009,71
38462,71
71696,71
8249,71
27903,71
64686,71
5362,71
61728,71
85439,71
80564,71
33820,71
9325,71
95588,71
54341,72
57194,72
272,72
65845,72
1316,72
50531,72
64572,72
13271,72
30338,72
89250,72
18754,72
34403,72
31000,72
4243,72
10325,72
59445,72
70075,72
4270,72
77955,72
68517,72
57475,72
36110,72
43683,72
76223,72
51122,72
15254,72
27981,72
11165,72
80570,72
69641,72
5111,72
65249,72
45819,72
81020,72
74787,72
86277,72
80560,72
57973,72
9785,72
30094,72
63311,72
80098,72
94588,72
4606,72
21052,72
18617,72
61953,72
13552,72
45104,72
99959,72
94677,72
73497,72
69646,72
24706,72
65225,72
70878,72
92252,72
76151,72
68914,72
96778,72
89958,72
21901,72
54663,72
22120,72
74403,72
97489,72
16675,72
95750,72
47590,73
49906,73
61471,73
42122,73
24601,73
5081,73
59451,73
60732,73
83596,73
44532,73
46,73
92056,73
7467,73
90186,73
79029,73
65316,73
84283,73
40977,73
76239,73
20010,73
85816,73
9734,73
65023,73
86820,73
87087,73
16779,73
78426,73
76126,73
19304,73
11950,73
54520,73
27731,73
94451,73
14450,73
770,73
8830,73
91473,73
95266,73
63196,73
62443,73
24331,73
33832,73
17387,73
92791,73
54535,73
50533,73
48816,73
21174,73
15502,73
64342,73
62746,73
14641,73
11580,73
66663,73
26503,73
1325,73
92642,73
92729,73
90489,73
60722,73
1817,73
22193,73
36003,73
40942,73
97672,73
43660,73
6748,73
28356,73
94034,73
40553,73
52260,73
28319,73
26466,73
9546,73
16288,73
57360,73
51519,73
24286,73
361,73
29448,73
70446,73
20042,73
65690,73
12393,73
8898,73
22803,73
9163,73
53174,73
83936,73
23224,74
63403,74
51023,74
34025,74
58540,74
31718,74
23117,74
59430,74
22798,74
51403,74
92572,74
6876,74
2713,74
69987,74
73976,74
1351,74
80638,74
17702,74
6880,74
40418,74
68612,74
74968,74
10972,74
22060,74
33426,74
84685,74
44047,74
92491,74
20651,74
36724,74
97315,74
25082,74
3045,74
53267,74
38819,74
70743,74
69935,74
33467,74
19842,74
77018,74
39549,74
9914,74
57504,74
44673,74
41186,74
15241,74
